,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
2134,PM3829893,5057_0039,Paradise at Parkside,2015,In Compliance,3712 - 3722 HAYES ST NE,JAY STREET ASSOCIATES,7,Washington,DC,20019,1965,Multifamily Housing,Multifamily Housing,545798,472535.0,46,63.1,61.5,144.5,138.7,3011.1,6.4,50193.6,5185046.4,121036.0457,38.90727605,-76.94928386,
2135,PM3993306,5626_0815,Penn View Apartments,2015,In Compliance,2515 R ST SE,PENN VIEW INVESTMENT LLC,7,Washington,DC,20020,1963,Multifamily Housing,Multifamily Housing,81324,81324.0,27,80.4,80.7,144.7,142.6,536.6,6.6,4349.0,687220.9,41921.0857,38.86928498,-76.96968419,
2136,PM4867833,2726_0822,Rockford,2015,In Compliance,1444 ROCK CREEK FORD RD NW,ROCKFORD APARTMENTS LP,4,Washington,DC,20011,1959,Multifamily Housing,Multifamily Housing,77000,57750.0,21,56.0,54.4,144.8,139.7,363.7,6.3,4394.8,696670.4,8564.96127,38.96356423,-77.03537153,
2137,PM2590139,0800_0029,300 M Street SE,2015,In Compliance,300 M ST SE,FEDERAL CENTER LP,6,Washington,DC,20003,2001,Office,Office,397139,299132.0,91,46.2,46.2,145.2,145.2,1852.0,6.2,7791.5,4054734.2,,38.87685912,-77.00132817,
2138,PM3506518,PAR01200034,CH - Cuvilly Hall,2015,In Compliance,125 MICHIGAN AVE NE,TRINITY COLLEGE,5,Washington,DC,20017,1897,Residence Hall-Dormitory,Residence Hall-Dormitory,245260,71168.0,70,95.0,99.5,145.3,149.4,484.4,6.8,2628.1,454846.8,52084.722689999995,38.92832361,-77.00220432,
2139,PM2774635,0214_0105,1125 15th Street,2015,In Compliance,1125 15TH ST NW,1125 15TH STREET LLC,2,Washington,DC,20005,1970,Office,Office,364500,285264.0,90,46.3,45.8,145.4,143.8,1768.3,6.2,5627.6,3871419.4,,38.90463135,-77.03410643,
2140,PM4548778,0628_0895,AFGE,2015,In Compliance,0080 F ST NW,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,6,Washington,DC,20001,1986,Office,Office,142975,133000.0,75,46.5,47.0,146.1,147.5,686.5,5.2,3612.4,1813808.8,,38.8970746,-77.01079868,
2141,PM3990149,0466_0841,St Dominic Church and Priory,2015,In Compliance,0630 E ST SW,SAINT DOMINICS CATHOLIC CHURCH,6,Washington,DC,20024,1961,Residence Hall-Dormitory,Residence Hall-Dormitory,59784,59784.0,46,83.6,84.4,146.2,144.4,400.3,6.7,2120.0,489759.9,33243.42691,38.88298827,-77.02090702,
2142,PM3395641,0049_0044,Westbrooke Place,2015,In Compliance,2201 N ST NW,WESTBROOKE PLACE LP,2,Washington,DC,20037,1995,Multifamily Housing,Multifamily Housing,226803,226803.0,23,63.0,63.8,146.5,147.4,1463.3,6.5,5737.7,2558577.7,55482.27422000001,38.90744381,-77.04919476,
2143,PM4178737,5865_0243,Barry Farms,2015,Data Under Review by DOEE,1324 - 1338 STEVENS RD SE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,8,WASHINGTON,DC,20020,1943,Multifamily Housing,Multifamily Housing,,452797.0,46,90.8,87.2,146.5,140.3,2823.8,6.2,48930.1,3248615.5,300142.995,38.85893418,-76.99883687,
2144,PM6768,0126_0057,1776 K Street NW,2015,In Compliance,1776 K ST NW,1776 K STREET ASSOCIATES & RIDDELL PARTNERS,2,Washington,DC,20006,1969,Office,Office,256839,213067.0,88,46.7,45.9,146.6,144.2,1427.3,6.7,3601.8,2915128.8,,38.90218881,-77.04123807,
2145,PM4007754,0184_0830,Presidential Cooperative,2015,In Compliance,1026 16TH ST NW,PRESIDENTIAL OWNERS INC,2,Washington,DC,20036,1923,Multifamily Housing,Multifamily Housing,56145,56145.0,17,69.0,68.2,146.7,141.8,366.9,6.5,612.9,585071.9,18757.7538,38.90352402,-77.03695704,
2146,PM1196655,0220_0066,City Center,2015,In Compliance,1401 H ST NW,TREA 1401 H LLC,2,Washington,DC,20005,1993,Office,Office,480132,374817.0,71,52.5,51.9,146.9,145.3,1992.7,5.3,3406.1,5764623.9,,38.90050099,-77.03242418,
2147,PM1180478,0289_0830,0601 Thirteenth Street NW (Homer),2015,In Compliance,0601 13TH ST NW,S KANN SONS COMPANY,2,Washington,DC,20005,1990,Office,Office,678600,604301.0,85,47.0,47.0,147.5,147.5,3801.2,6.3,4848.8,8322361.1,,38.89814115,-77.02926284,
2148,PM1411897,0184_0074,1601 K Street,2015,In Compliance,1601 K ST NW,PPF OFF 1601 K ST LLC,2,Washington,DC,20006,2005,Office,Office,276579,231860.0,89,47.0,47.0,147.6,147.6,1458.6,6.3,2950.2,3193536.2,,38.90300234,-77.03689296,
2149,PM3513277,2662_0204,Faircliff Plaza West,2015,In Compliance,1424 - 1432 CLIFTON ST NW,FPW LP,1,Washington,DC,20009,1979,Multifamily Housing,Multifamily Housing,122869,86232.0,48,47.1,47.1,147.7,147.7,543.1,6.3,9293.8,1189131.8,,38.92244513,-77.03336578,
2150,PM1407276,0290_0044,1299 Pennsylvania Ave NW,2015,In Compliance,0501 13TH ST NW,WARNER INVESTMENTS LP,2,Washington,DC,20221,1991,Office,Office,641215,769685.0,85,47.1,47.4,147.8,148.7,4848.3,6.3,9593.2,10614767.2,,38.89649317,-77.02826612,
2151,PM3884974,0743N_0076,Onyx on First,2015,In Compliance,1100 1ST ST SE,ONYX ACQUISITION LLC,6,Washington,DC,20003,2008,Multifamily Housing,Multifamily Housing,238094,224857.0,38,58.6,57.8,148.0,144.0,1451.0,6.5,7562.3,2726888.5,38687.773519999995,38.87720645,-77.00554142,
2152,PM4007727,2663_0845,2445 15TH ST. N.W.,2015,In Compliance,2445 15TH ST NW,THE DUNKIN-MAXWELL COMPANY,1,Washington,DC,20009,1937,Multifamily Housing,Multifamily Housing,63023,63023.0,28,76.1,76.5,148.0,145.5,420.6,6.7,2046.3,601395.3,27469.043339999997,38.92285743,-77.03495498,
2153,PM4218475,2574_0033,Park Meridian,2015,In Compliance,2637 16TH ST NW,VAN METRE PARK MERIDIAN APARTMENTS LLC,1,Washington,DC,20009,1965,Multifamily Housing,Multifamily Housing,55555,55818.0,44,81.5,83.2,148.1,148.0,376.4,6.7,1862.0,488934.2,28825.19945,38.92434798,-77.03574406,
2154,PM3957505,1025_0811,Maritime Plaza-1,2015,In Compliance,1201 M ST SE,WASHINGTON GAS LIGHT CO,6,Washington,DC,20003,2000,Office,Office,207338,210467.0,91,55.4,55.1,148.4,146.4,1352.8,6.4,1551.4,2662541.3,25735.64176,38.87613896,-76.98934998,
2155,PM1415246,0081_0846,Dakota,2015,In Compliance,2100 F ST NW,GEORGE WASHINGTON UNIVERSITY,2,Washington,DC,20052,1989,Residence Hall-Dormitory,Residence Hall-Dormitory,69402,70389.0,68,63.9,65.1,148.7,150.0,461.0,6.5,7360.0,805236.6,17374.26757,38.89709827,-77.04695599,
2156,PM4053839,2934_0802,The Verona,2015,In Compliance,5601 13TH ST NW,5601 13TH STREET NW LLC,4,Washington,DC,20011,1955,Multifamily Housing,Multifamily Housing,70212,52680.0,3,65.6,67.3,148.7,152.5,345.9,6.6,6694.9,589661.7,14416.15072,38.95758108,-77.0289762,
2157,PM1034332,0197_0854,American Chemical Society - 1550 Building,2015,In Compliance,1550 M ST NW,AMERICAN CHEMICAL SOCIETY,2,Washington,DC,20005,1988,Office,Office,96839,85277.0,89,47.6,47.5,149.5,149.0,543.5,6.4,1868.5,1189836.0,,38.90536697,-77.03572636,
2158,PM4008037,0163_0056,1717 K St NW,2015,In Compliance,1000 CONNECTICUT AV,CONNECTICUT & K ASSOCIATES LLC,2,Washington,DC,20036,2012,Office,Office,430428,406131.0,89,47.7,48.1,149.7,151.0,2591.3,6.4,5848.9,5673299.4,,38.903017299999995,-77.03986805,
2159,PM1526560,1661_0813,5335 Chevy Chase Pavilion,2015,In Compliance,5335 WISCONSIN AV NW,CLPF-CC PAVILION LP,3,Washington,DC,20015,1990,Office,Office,894921,204788.8,90,47.7,46.7,149.9,146.8,1308.4,6.4,14065.6,2864582.5,,38.96077377,-77.08484663,
2160,PM1419790,0072_0007,Aston,2015,In Compliance,1129 NEW HAMPSHIRE AVE NW,GEORGE WASHINGTON UNIVERSITY,2,Washington,DC,20037,1965,Residence Hall-Dormitory,Residence Hall-Dormitory,104970,70625.0,69,74.2,75.2,150.4,151.5,476.2,6.7,4407.3,718582.0,27866.25547,38.90445719,-77.04788798,
2161,PM3495558,0242_0093,N STREET VILLAGE LTD PTR,2015,In Compliance,1301 14TH ST NW,N STREET VILLAGE INC,2,Washington,DC,20005,1995,Multifamily Housing,Multifamily Housing,125929,125929.0,39,47.9,47.9,150.5,150.5,808.0,6.4,4320.4,1768980.3,,38.90759517,-77.03122311,
2162,PM3468298,0444_0810,asbury dwellings,2015,In Compliance,1616 MARION ST NW,ASBURY DWELLINGS INC,6,Washington,DC,20001,1950,Multifamily Housing,Multifamily Housing,128015,119316.0,34,89.5,91.1,150.6,151.1,828.0,6.9,4699.7,946856.9,74474.36149,38.91209084,-77.02158015,
2163,PM3529495,0429_0838,Portrait Building,2015,In Compliance,701 8TH ST NW,REGENCY PORTRAIT LLC,2,Washington,DC,20001,2005,Office,Office,111026,144486.0,89,48.0,46.9,150.6,147.4,927.9,6.4,2416.2,2031481.9,,38.89900852,-77.0226566,
2164,PM3298446,3630_0807,Edgewood I,2015,In Compliance,0601 EDGEWOOD ST NE,EDGEWOOD TERRACE ONE LLC,5,Washington,DC,20017,1974,Multifamily Housing,Multifamily Housing,345574,250000.0,62,60.8,61.3,150.8,151.2,1647.0,6.6,31678.5,3045319.6,48207.69842,38.92461518,-76.99662762,
2165,PM3632510,0182_0083,The University of California Washington Center,2015,In Compliance,1608 RHODE ISLAND AVE NW,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,2,Washington,DC,20036,2001,College/University,Residence Hall-Dormitory,184556,158819.0,52,66.4,66.3,151.7,149.8,1062.8,6.7,720208.3,1825834.5,43092.37793,38.90651258,-77.03738575,
2166,PM3512980,2873_1101,Howard Tower Plaza,2015,In Compliance,2251 SHERMAN AVE NW,HOWARD UNIVERSITY,1,Washington,DC,20001,1988,Residence Hall-Dormitory,Residence Hall-Dormitory,520000,573687.0,66,71.4,71.6,152.0,150.1,3883.5,6.8,39394.7,6197125.4,198234.7,38.92041853,-77.02379153,
2167,PM3354050,0164_0003,1001 Connecticut Avenue,2015,In Compliance,1001 CONNECTICUT AV NW,1001 CONNECTICUT AVENUE LLC,2,Washington,DC,20036,1953,Office,Office,171080,142750.0,89,57.7,57.3,152.2,149.5,986.7,6.9,4021.7,1845253.7,,38.90300964,-77.03906355,
2168,PM4900810,2860_0081,Columbia Uptown,2015,In Compliance,1375 FAIRMONT ST NW,VAN METRE COLUMBIA UPTOWN APARTMENTS LLC,1,Washington,DC,20009,1950,Multifamily Housing,Multifamily Housing,88913,88913.0,37,48.5,50.0,152.2,157.0,577.0,6.5,2148.3,1263255.8,,38.92503125,-77.03181165,
2169,PM1368706,0118_0818,1901 Pennsylvania Ave,2015,In Compliance,1901 PENNSYLVANIA AVE NW,WASHREIT 1901 PENNSYLVANIA AVE TRUSTEE LLC,2,Washington,DC,20006,1960,Office,Office,113200,109909.0,88,56.3,56.1,152.4,150.7,724.8,6.6,1792.5,1438652.1,12737.30062,38.90068906,-77.04379751,
2170,PM1326900,0376_0828,0975 F Street NW (Carroll Square),2015,In Compliance,977 - 979 F ST NW,ST PATRICKS CHURCH,2,Washington,DC,20004,2006,Office,Office,179929,187954.0,88,48.7,48.7,152.8,152.8,1224.5,6.5,4153.7,2680931.7,,38.89764136,-77.0250236,
2171,PM3297072,4024_0002,Brookland Manor,2015,In Compliance,2525 - 2531 14TH ST NE,BRENTWOOD ASSOCIATES,5,Washington,DC,20018,1938,Multifamily Housing,Multifamily Housing,59161,535000.0,28,90.3,92.2,153.2,152.4,3772.6,7.1,42856.2,4374481.1,334105.8909,38.92393914,-76.98484277,
2172,PM4178751,3040_0126,Park Morton,2015,Data Under Review by DOEE,610 MORTON ST NW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,1,WASHINGTON,DC,20010,1960,Multifamily Housing,Multifamily Housing,,134100.0,41,96.5,101.2,153.2,158.1,879.6,6.6,11389.1,975019.9,96120.99689,38.931853600000004,-77.02144659,
2173,PM3989358,1863_0047,Blessed Sacrament School,2015,In Compliance,5949  WESTERN AVE NW,ROMAN CATHOLIC ARCHBISHOP  OF WASHINGTON,3,Washington,DC,20015,1933,K-12 School,K-12 School,66921,83290.0,47,58.4,57.4,153.3,148.0,554.3,6.7,112.8,1074302.9,11975.40647,38.96842719,-77.0747692,
2174,PM1423599,0078_0848,2099 Penn Ave,2015,In Compliance,2099 PENNSYLVANIA AV NW,2099 OWNER LP,2,Washington,DC,20006,2000,Office,Office,231809,231164.0,86,49.0,49.0,153.7,153.7,1515.2,6.6,2400.1,3317254.7,,38.90164902,-77.04629552,
2175,PM16591,0106_0049,International Square,2015,In Compliance,1835 I ST NW,CARR CRHP PROPERTIES LLC,2,Washington,DC,20006,1980,Office,Office,1185122,1343643.0,88,49.0,48.8,153.9,153.1,8818.4,6.6,23531.5,19306816.4,,38.90227289,-77.04194689,
2176,PM2394435,0073_0883,2175 K Street,2015,In Compliance,2175 K ST NW,DEKA IMMOBILIEN INVESTMENT GMBH,2,Washington,DC,20437,1981,Office,Office,183962,145743.0,87,49.1,48.7,154.3,152.8,958.5,6.6,4615.6,2098464.2,,38.90300486,-77.0484479,
2177,PM2791015,0502_0184,"Tiber Island Cooperative Homes, Inc.",2015,In Compliance,0461 N ST SW,TIBER ISLAND COOPERATIVE HOMES,6,Washington,DC,20024,1964,Multifamily Housing,Multifamily Housing,315832,315832.0,36,81.4,83.6,154.5,156.8,2207.9,7.0,15424.2,3059961.1,152551.896,38.876056899999995,-77.01806073,
2178,PM2924130,0008_0806,"Watergate East, Inc.",2015,In Compliance,2500 VIRGINIA AV NW,WATERGATE EAST INC,2,Washington,DC,20037,1965,Multifamily Housing,Multifamily Housing,449825,389352.0,22,94.3,93.0,154.5,153.5,2701.4,6.9,9103.3,2768192.5,3922.04356,38.89938773,-77.05423512,
2179,PM4342053,5084_0300,Benning Woods,2015,In Compliance,0130 - 0138 42ND ST NE,L E HORNING,7,Washington,DC,20019,1968,Multifamily Housing,Multifamily Housing,50796,73698.0,42,109.7,112.2,154.7,157.4,542.0,7.4,5172.1,409171.9,66858.78091,38.89168642,-76.94291618,
2180,PM4007389,0209_0929,The DeSoto,2015,In Compliance,1445 P ST NW,METRO MARKET LLC,2,Washington,DC,20005,2004,Multifamily Housing,Multifamily Housing,57992,57992.0,48,65.6,63.9,154.9,149.5,394.8,6.8,3064.0,699834.9,14156.741890000001,38.90981955,-77.03349768,
2181,PM1071004,0218_0079,1400 K Street,2015,In Compliance,1400 K ST NW,TRIZECHAHN LLC - 1400 K STREET NW,2,Washington,DC,20005,1982,Office,Office,292090,207188.0,89,49.4,48.9,155.0,153.4,1369.4,6.6,2236.3,2998109.5,,38.90218344,-77.03228197,
2182,PM1431050,0162_0821,1707 L Street,2015,In Compliance,1707 L ST NW,1709 L STREET NW LLC,2,Washington,DC,20036,1963,Office,Office,165374,109926.0,90,61.6,61.5,155.3,153.6,744.7,6.8,1602.2,1397401.1,20047.20094,38.9040518,-77.03922666,
2183,PM4178748,4121_0080,Montana Terrace,2015,Data Under Review by DOEE,1625 MONTANA AVENUE NE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,5,WASHINGTON,DC,20018,1968,Multifamily Housing,Multifamily Housing,,80000.0,40,80.1,82.4,155.6,158.0,498.6,6.2,4406.8,801331.9,36760.99951,38.921,-76.981044,
2184,PM4368842,0395_0055,Heritage at Shaw Station,2015,In Compliance,801 - 811 R ST NW,LINCOLN WESTMORELAND PHASE II LP,6,Washington,DC,20001,1963,Multifamily Housing,Multifamily Housing,59401,80000.0,92,49.6,49.6,155.7,155.7,530.9,6.6,6063.7,1162254.7,,38.91339184,-77.02319364,
2185,PM1421555,0157_0850,Bernstein Offit Building,2015,In Compliance,1717 MASSACHUSETTS AV NW,THE JOHN HOPKINS UNIVERSITY,2,Washington,DC,20036,1963,Office,Office,147542,122460.0,87,74.3,75.5,156.0,154.7,852.5,7.0,1139.3,1339841.8,45282.28797,38.90872163,-77.03950985,
2186,PM27448,0085_0060,The Millennium Building,2015,In Compliance,1909 K ST NW,NINA JO ASSOCIATES LLC,2,Washington,DC,20006,1973,Office,Office,239437,242937.0,91,49.7,50.2,156.0,157.8,1616.1,6.7,3608.8,3538203.9,,38.90281745,-77.04408634,
2187,PM1268754,0318_0032,1100 New York Avenue,2015,In Compliance,1110 NEW YORK AV NW,AZ JH REIT DC LP,2,Washington,DC,20005,1991,Office,Office,563484,580706.0,92,50.0,50.0,156.2,156.2,3869.2,6.7,10447.8,8446786.1,2094.761928,38.90067675,-77.027446,
2188,PM4006431,6201_0027,Madison Courts,2015,In Compliance,0002 - 0032 CHESAPEAKE ST SW,CHESAPEAKE PRESERVATION LLC,8,Washington,DC,20032,1944,Multifamily Housing,Multifamily Housing,61642,61642.0,13,104.9,105.4,156.5,153.7,453.9,7.4,5241.8,401336.0,50944.9701,38.82887868,-77.00795766,
2189,PM1419714,0103_0001,Francis Scott Key Hall,2015,In Compliance,600 20TH ST NW,GEORGE WASHINGTON UNIVERSITY,2,Washington,DC,20052,1910,Residence Hall-Dormitory,Residence Hall-Dormitory,62271,61135.0,62,86.9,88.2,156.6,156.4,436.6,7.1,3534.7,560962.9,33957.34972,38.89764371,-77.04518683,
2190,PM4361120,4102_0248,Quality Inn and Suites,2015,In Compliance,1600 NEW YORK AV NE,44 WASHINGTON ASSOCIATES LLC,5,Washington,DC,20002,1966,Hotel,Hotel,99217,99217.0,27,69.3,69.6,156.7,157.0,686.8,6.9,5557.5,1167970.4,28873.974680000003,38.91743261,-76.97997383,
2191,PM3997914,2582_0826,Park Crescent,2015,In Compliance,2901 18TH ST NW,THE MORRIS AND GWENDOLYN CAFRITZ FOUNDATION,1,Washington,DC,20009,1938,Multifamily Housing,Multifamily Housing,81080,81080.0,11,87.1,89.5,156.8,156.9,579.8,7.2,2372.7,742466.9,45319.38357,38.92649002,-77.04108546,
2192,PM1556347,0116_0074,1220 19th Street,2015,In Compliance,1220 19TH ST NW,WRIT LP,2,Washington,DC,20036,1975,Office,Office,110414,103501.0,89,55.7,56.2,157.0,157.5,700.1,6.8,3000.5,1430336.2,8812.85283,38.90664227,-77.04393917,
2193,PM2223689,0222_0814,1445 New York,2015,In Compliance,1445 NEW YORK AV NW,PONTE GADEA OF WASHINGTON LLC,2,Washington,DC,20005,1897,Office,Office,177195,200913.0,90,50.1,50.0,157.4,157.0,1347.8,6.7,2591.4,2950903.3,,38.89935994,-77.03292433,
2194,PM4104309,2661_0862,Adams-Garden Towers,2015,In Compliance,2325 15TH ST NW,ADAMS GARDEN TOWERS LLC,1,Washington,DC,20009,1937,Multifamily Housing,Multifamily Housing,54613,49888.0,46,94.8,95.5,157.5,154.9,363.0,7.3,2373.5,405305.2,33479.88711,38.92086433,-77.0346777,
2195,PM1069664,0403_0839,0900 Seventh Street NW (IBEW),2015,In Compliance,900 7TH ST NW,IBEW HEADQUARTERS BUILDING LLC,2,Washington,DC,20001,2004,Office,Office,300218,318853.0,88,50.2,50.2,157.6,157.6,2143.0,6.7,7703.8,4691843.3,,38.90115602,-77.02227684,
2196,PM4367542,0127_0851,The Brawner Building,2015,In Compliance,0888 17TH ST NW,JOHN W BRAWNER TRUSTEE,2,Washington,DC,20006,1964,Office,Office,132548,126503.0,85,70.3,70.6,157.8,156.5,882.8,7.0,2225.0,1489537.1,38119.5931,38.90109849,-77.03977287,
2197,PM3641737,0088_0058,NAS Bldg,2015,In Compliance,2101 CONSTITUTION AVE NW,NATIONAL ACADEMY OF SCIENCES,2,Washington,DC,20007,1924,Office,Office,109303,173970.0,76,50.3,49.3,157.9,154.7,1440.4,8.3,4515.2,2564311.7,,38.89296694,-77.04764489,
2198,PM2482523,0711_0815,One Constitution Square,2015,In Compliance,1275 1ST ST NE,CS OFFICE ONE LLC,6,Washington,DC,20002,2010,Office,Office,350000,338645.0,91,50.3,50.3,158.1,158.1,2282.0,6.7,5965.4,4996124.7,,38.90697282,-77.00546476,
2199,PM3996137,0200_0026,AFL-CIO,2015,In Compliance,815 16TH ST NW,AFL & CIO TRUSTEES,2,Washington,DC,20006,1956,Office,Office,179490,260000.0,85,66.9,66.4,158.3,156.8,1808.9,7.0,1915.5,3212102.8,64351.058,38.90089025,-77.03608229,
2200,PM3633172,0486_0832,Fairfield Inn & Suites,2015,In Compliance,0500 H ST NW,RLJ III F WASHINGTON DC LLC,2,Washington,DC,20001,1986,Hotel,Hotel,111056,120000.0,73,63.9,62.8,158.9,155.3,833.0,6.9,7068.8,1544851.1,23992.03962,38.89966387,-77.01925301,
2201,PM1391419,0675_0855,899,2015,In Compliance,899 NORTH CAPITOL ST NE,UNION SQUARE 825 PROPERTY LP,6,Washington,DC,20002,1972,Office,Office,318096,314858.0,83,51.0,51.4,159.6,160.8,2143.6,6.8,6777.1,4683935.8,794.1893951000001,38.90110153,-77.00845004,
2202,PM3500466,0116_0077,1200 Nineteenth Street Benchmarking,2015,In Compliance,1200 19TH ST NW,1200 NINETEENTH STREET LLC,2,Washington,DC,20036,1964,Office,Office,321408,354926.0,90,56.8,56.1,159.7,157.5,2442.8,6.9,5972.9,4979713.8,31688.49897,38.9061145,-77.04387105,
2203,PM2986561,2674_1933,Unit Owners Association of DC USA Condo inc,2015,In Compliance,3100 14TH STREET NW,DC USA CONDOMINIUM,1,Washington,DC,20010,2009,Retail Store,Retail Store,918669,445917.0,90,54.3,54.6,159.8,160.1,3056.8,6.9,10725.3,6426369.1,22890.11942,38.92930823,-77.03298601,
2204,PM4556802,0030_0018,Washington DC RI,2015,In Compliance,801 NEW HAMPSHIRE AVE NW,CHATHAM WASHINGTON DC LLC,2,Washington,DC,20037,1973,Hotel,Hotel,98042,98042.0,23,75.2,75.5,160.0,158.5,698.7,7.1,3560.7,1114147.4,35730.812439999994,38.899855200000005,-77.05224877,
2205,PM4178736,0654_0039,Syphax Gardens,2015,Data Under Review by DOEE,0045 - 0049 P ST SW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20024,1960,Multifamily Housing,Multifamily Housing,,151944.0,33,92.8,95.3,160.1,159.8,1012.1,6.7,11158.7,1334328.7,95464.00074,38.87219273,-77.01163050000001,
2206,PM1419667,0286_0041,1250 Eye Street,2015,In Compliance,1250 I ST NW,IPERS EYE ST NW DC INC,2,Washington,DC,20005,1982,Office,Office,239325,187269.0,84,51.0,50.7,160.2,159.3,1279.3,6.8,1877.2,2800897.4,,38.90099549,-77.02923934,
2207,PM3630592,0247_0094,National Association for the Education of Young Children,2015,In Compliance,1313 L ST NW,NATIONAL ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,2,Washington,DC,20005,1984,Office,Office,118722,125000.0,82,51.2,51.2,160.6,160.8,856.0,6.8,810.9,1874203.3,,38.9040862,-77.03051133,
2208,PM2706378,0287_0813,Jaguar Properties LLC,2015,In Compliance,1212 NEW YORK AV NW,JAGUAR PROPERTIES LLC,2,Washington,DC,20005,1987,Office,Office,155790,109335.0,81,51.2,51.2,160.7,160.7,749.1,6.9,2383.2,1639970.2,,38.90014467,-77.02877488,
2209,PM1311349,0669_0854,64 New York Avenue,2015,In Compliance,0075  P ST NE,BREOF 64 NEW YORK AVE REO LLC,5,Washington,DC,20002,2002,Office,Office,340934,381247.4,72,53.1,53.2,160.9,161.0,2623.3,6.9,4739.4,5621251.2,10498.80018,38.90946447,-77.00645605,
2210,PM1470509,0140_0090,1111 19th St NW,2015,In Compliance,1111 19TH ST NW,COLUMBIA DC 1111 19TH ST OFFICE PROPERTIES LLC,2,Washington,DC,20036,1979,Office,Office,270061,291168.1,84,51.3,51.0,161.2,160.1,2000.4,6.9,3278.8,4379710.9,,38.90441667,-77.04296027,
2211,PM1397627,0250_0841,The Associations,2015,In Compliance,1307 NEW YORK AV,AMERICAN ASSOC OF STATE COLLEGES AND UNIVERSITIES,2,Washington,DC,20005,1923,Office,Office,144144,131330.0,84,51.5,51.5,161.7,161.7,905.1,6.9,1766.4,1981688.6,,38.90054206,-77.03041573,
2212,PM1030402,0042_0054,Amsterdam Hall,2015,In Compliance,2350 H ST NW,GEORGE WASHINGTON UNIVERSITY,2,Washington,DC,20052,1997,Residence Hall-Dormitory,Residence Hall-Dormitory,165390,129562.0,62,76.3,75.1,161.8,156.0,934.1,7.2,9508.9,1484648.8,48190.061460000004,38.899322399999996,-77.05091838,
2213,PM4178754,1041_0128,Kentucky Courts,2015,Data Under Review by DOEE,0312 13TH ST SE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20003,1965,Multifamily Housing,Multifamily Housing,,87350.0,14,89.4,91.2,161.8,163.7,578.9,6.6,5669.5,832520.9,49669.99807,38.884830799999996,-76.9875509,
2214,PM3306993,1191_0072,1025 Thomas Jefferson Street,2015,In Compliance,1025 THOMAS JEFFERSON ST NW,JBG/JEFFERSON COURT L L C,2,Washington,DC,20007,1984,Office,Office,451939,365917.0,89,51.6,51.6,162.1,162.1,2528.7,6.9,3888.0,5536316.3,,38.90333924,-77.05929918,
2215,PM1486998,0284_0042,1220 L Street,2015,In Compliance,1220 L ST NW,13TH AND L ASSOCIATES,2,Washington,DC,20005,1982,Office,Office,369164,321980.0,86,51.8,51.8,162.5,162.5,2230.7,6.9,3954.8,4883809.3,,38.90338921,-77.02914636,
2216,PM1852852,0625_0060,One Mass Ave,2015,In Compliance,1 MASSACHUSETTS AVE NW,NATIONAL GUARD ASSOCIATION OF THE UNITED STATES INC,6,Washington,DC,20001,1990,Office,Office,335283,195276.0,87,51.9,51.6,163.1,162.1,1357.6,7.0,1985.4,2972216.5,,38.89812581,-77.00956144,
